Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2022-06-02,148.5097198486328,125.51100158691406,206.2012939453125,152.58181762695312,116.81680297851562,159.59713745117188,120.44203186035156,56.99149703979492,197.64158630371094,266.84832763671875,19.558544158935547,43.57175827026367,134.63670349121094,209.4042205810547,86.55226135253906
2022-06-03,142.78384399414062,122.3499984741211,208.91940307617188,153.96893310546875,113.75641632080078,158.93951416015625,118.76315307617188,56.311866760253906,189.61111450195312,262.4167785644531,18.688030242919922,44.001861572265625,133.42942810058594,207.06719970703125,87.81063079833984
2022-06-06,143.53024291992188,124.79000091552734,209.6036376953125,153.3013916015625,116.02029418945312,158.92147827148438,118.37078857421875,56.22243881225586,193.05984497070312,261.1825866699219,18.753915786743164,44.051475524902344,132.9081573486328,207.34959411621094,87.58909606933594
2022-06-07,146.05433654785156,123.0,212.8560028076172,156.22296142578125,116.34703826904297,160.66925048828125,118.6810302734375,56.56226348876953,194.45126342773438,264.826904296875,18.893678665161133,44.630455017089844,134.38980102539062,208.86865234375,91.60343933105469
2022-06-08,145.31777954101562,121.18000030517578,215.3866729736328,157.029296875,116.3912353515625,159.7142791748047,116.7922592163086,56.24032211303711,195.43519592285156,262.7957458496094,18.62009048461914,44.22516632080078,132.71609497070312,207.89492797851562,92.68456268310547
2022-06-09,140.09275817871094,116.1500015258789,209.6411590576172,153.8995361328125,114.04889678955078,156.4980010986328,114.3377914428711,55.265567779541016,182.87265014648438,257.3340148925781,18.020986557006836,42.827369689941406,130.3198699951172,200.69894409179688,90.68183135986328
2022-06-10,134.68115234375,109.6500015258789,201.6836395263672,152.06166076660156,110.40005493164062,155.4529571533203,109.08216094970703,54.91680908203125,174.4943084716797,245.8662872314453,16.94859504699707,41.33030319213867,129.82594299316406,194.27220153808594,89.02468872070312
2022-06-13,129.52491760253906,103.66999816894531,193.90423583984375,145.0654296875,105.66373443603516,153.8853759765625,105.83387756347656,54.85420227050781,163.25357055664062,235.4384002685547,15.623581886291504,39.62648010253906,126.35051727294922,187.2125244140625,84.93943786621094
2022-06-14,130.38919067382812,102.30999755859375,193.7261505126953,145.2561798095703,105.98451232910156,151.5249481201172,104.07284545898438,53.34999465942383,162.72682189941406,237.60562133789062,15.812298774719238,39.63473892211914,122.40865325927734,188.43946838378906,85.16098022460938
2022-06-15,133.01148986816406,107.66999816894531,193.07940673828125,142.40391540527344,109.01261901855469,153.1466064453125,105.3046646118164,53.74631118774414,168.31239318847656,244.67091369628906,16.50226402282715,40.122737884521484,121.1922607421875,191.01016235351562,84.08871459960938
2022-06-16,127.73738861083984,103.66000366210938,182.57257080078125,134.7921905517578,105.30719757080078,153.2277069091797,103.4980239868164,53.20588302612305,159.8843536376953,238.0720977783203,15.577649116516113,39.27082061767578,121.9330825805664,184.08682250976562,80.98709869384766
2022-06-17,129.21063232421875,106.22000122070312,180.557373046875,128.6368865966797,106.40958404541016,152.66917419433594,103.1330337524414,53.53013610839844,162.73678588867188,240.67660522460938,15.856231689453125,38.485076904296875,121.05506134033203,185.02159118652344,76.3170166015625
2022-06-21,133.44369506835938,108.68000030517578,184.0534210205078,134.0206298828125,110.77995300292969,155.8673858642578,105.6878662109375,54.674068450927734,156.0877685546875,246.59515380859375,16.541208267211914,39.791900634765625,124.72257995605469,189.28662109375,81.06687927246094
2022-06-22,132.93295288085938,108.94999694824219,176.04908752441406,128.1947479248047,110.72382354736328,158.3268585205078,105.09478759765625,55.07939529418945,154.89512634277344,246.00233459472656,16.335514068603516,40.585914611816406,126.670654296875,188.7316131591797,77.85892486572266
2022-06-23,135.80084228515625,112.44000244140625,167.46359252929688,123.47857666015625,111.47315216064453,161.85845947265625,103.94511413574219,55.73691940307617,157.77734375,251.5709991455078,16.200714111328125,41.429561614990234,130.1460723876953,191.47755432128906,75.51058197021484
2022-06-24,139.1302947998047,116.45999908447266,173.85580444335938,125.5072250366211,117.16688537597656,164.22787475585938,107.04741668701172,56.78176498413086,169.11744689941406,260.1620788574219,17.10036849975586,42.67021560668945,132.02099609375,200.1146697998047,77.00821685791016
2022-06-27,139.1302947998047,113.22000122070312,175.8241424560547,127.9346694946289,115.0400619506836,164.07470703125,106.18970489501953,56.66466522216797,168.4515380859375,257.43115234375,16.843753814697266,42.91007614135742,131.01495361328125,198.2158660888672,78.89575958251953
2022-06-28,134.9856414794922,107.4000015258789,175.68353271484375,129.98931884765625,111.24026489257812,159.40797424316406,105.67874145507812,56.09720230102539,159.69552612304688,249.2579803466797,15.958078384399414,41.9010124206543,128.88394165039062,192.91867065429688,81.08458709716797
2022-06-29,136.74366760253906,108.91999816894531,171.97189331054688,127.42315673828125,110.93635559082031,159.45301818847656,105.20427703857422,56.502540588378906,162.93556213378906,252.93154907226562,15.518738746643066,42.132598876953125,130.05462646484375,194.262451171875,78.08934020996094
2022-06-30,134.2784881591797,106.20999908447266,167.5479278564453,125.51588439941406,108.21661376953125,159.92147827148438,102.74982452392578,56.66466522216797,160.26202392578125,249.59812927246094,15.136310577392578,43.364986419677734,131.5088348388672,191.7209930419922,75.89163208007812
2022-07-01,136.44900512695312,109.55999755859375,167.10739135742188,127.01570892333984,107.99266052246094,161.73233032226562,104.06373596191406,57.98873519897461,159.04949951171875,252.2707061767578,14.501263618469238,43.26572799682617,133.63067626953125,193.9508514404297,77.584228515625
2022-07-05,139.03204345703125,113.5,162.86154174804688,123.67798614501953,112.4871597290039,160.48904418945312,103.66792297363281,56.9979362487793,167.15951538085938,255.44866943359375,14.941603660583496,42.711578369140625,132.34109497070312,195.27517700195312,75.15611267089844
2022-07-06,140.36776733398438,114.33000183105469,161.5024871826172,122.04812622070312,113.78719329833984,160.63320922851562,102.99592590332031,57.115028381347656,168.72982788085938,258.7139587402344,15.107356071472168,43.6296501159668,133.5758056640625,195.83993530273438,73.80026245117188
2022-07-07,143.73654174804688,116.33000183105469,168.9726104736328,124.42353820800781,117.96935272216797,160.81341552734375,105.60099029541016,56.66466522216797,171.13502502441406,260.8423156738281,15.83426570892334,44.18381118774414,133.53005981445312,197.47586059570312,76.15748596191406
2022-07-08,144.4141845703125,115.54000091552734,167.86660766601562,123.77334594726562,118.53594207763672,160.6151885986328,105.26960754394531,56.87183380126953,169.83302307128906,260.12322998046875,15.814295768737793,43.9770393371582,132.63375854492188,198.22560119628906,76.28154754638672
2022-07-11,142.28292846679688,111.75,164.04257202148438,122.68099212646484,114.8841323852539,160.67822265625,103.88883972167969,56.69168472290039,161.88204956054688,257.0618591308594,15.129322052001953,43.74544906616211,133.56663513183594,199.6764678955078,75.89163208007812
2022-07-12,143.25526428222656,109.22000122070312,163.54574584960938,120.43563079833984,113.23948669433594,158.4259796142578,103.99009704589844,56.44849395751953,162.2696533203125,246.52713012695312,15.059427261352539,43.04241180419922,132.3868408203125,199.4427947998047,74.88140106201172
