Date,AAPL,AMZN,CAT,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,V,XOM
2020-04-14,69.42362213134766,114.16600036621094,103.53974151611328,65.50003814697266,62.82817077636719,124.12735748291016,82.30200958251953,41.05249786376953,177.07835388183594,165.37539672851562,7.071803569793701,26.29282569885254,104.78230285644531,167.6135711669922,32.574825286865234
2020-04-15,68.78997039794922,115.38400268554688,99.13966369628906,63.858856201171875,62.43438720703125,125.51288604736328,78.2429428100586,39.95317077636719,175.88571166992188,163.64260864257812,6.9943461418151855,25.953697204589844,105.00752258300781,159.30111694335938,31.077739715576172
2020-04-16,69.33655548095703,120.40950012207031,100.64189910888672,61.92351150512695,62.44083786010742,127.221435546875,75.2610855102539,39.52518844604492,175.1701202392578,168.5552978515625,7.339531421661377,25.88876724243164,105.2500991821289,155.90310668945312,30.056655883789062
2020-04-17,68.39574432373047,118.75,104.32884216308594,67.48184204101562,63.51195526123047,129.2189483642578,82.02622985839844,40.330810546875,178.14183044433594,170.04052734375,7.280259132385254,26.631948471069336,108.0134506225586,162.73739624023438,33.18132781982422
2020-04-20,66.97608184814453,119.68049621582031,102.80381774902344,64.6949462890625,62.62556457519531,128.92144775390625,79.03577423095703,39.04686737060547,177.14793395996094,166.6702423095703,7.149007797241211,26.0330753326416,104.470458984375,157.63084411621094,31.615148544311523
2020-04-21,64.90582275390625,116.40599822998047,98.54276275634766,63.20085525512695,60.19284439086914,127.22991180419922,76.7433853149414,38.08181381225586,169.75350952148438,159.77720642089844,6.71217155456543,25.701168060302734,103.67350769042969,154.0889434814453,31.446252822875977
2020-04-22,66.77533721923828,118.17449951171875,99.25146484375,65.3684310913086,62.489501953125,130.04345703125,76.9933090209961,38.333553314208984,181.16319274902344,165.20399475097656,7.126594066619873,26.15573501586914,103.43095397949219,159.90577697753906,32.34450149536133
2020-04-23,66.51656341552734,119.97250366210938,101.28781127929688,67.19541931152344,63.123130798339844,132.1854705810547,77.03641510009766,37.821651458740234,183.99571228027344,163.20465087890625,7.073295593261719,26.473209381103516,104.1207275390625,159.70420837402344,33.3578987121582
2020-04-24,68.43685913085938,120.51100158691406,102.30147552490234,67.35797119140625,63.39277267456055,131.6329803466797,78.17398071289062,38.1237678527832,188.9054412841797,166.18466186523438,7.21226692199707,26.971067428588867,103.58006286621094,160.60647583007812,33.57285690307617
2020-04-27,68.4852294921875,118.80000305175781,103.34207916259766,69.44815063476562,63.10773849487305,131.14845275878906,81.54360961914062,39.256649017333984,186.35118103027344,165.70860290527344,7.398806095123291,27.656532287597656,102.42024993896484,164.86834716796875,33.73408508300781
2020-04-28,67.3751449584961,115.7040023803711,103.57530975341797,69.60298156738281,61.20734786987305,128.68344116210938,82.12104034423828,39.22309112548828,181.78932189941406,161.67178344726562,7.256349086761475,27.353487014770508,101.93191528320312,164.37879943847656,34.52484893798828
2020-04-29,69.58808135986328,118.635498046875,107.70182037353516,73.24918365478516,66.6493148803711,127.70591735839844,84.3358383178711,39.54197692871094,193.00021362304688,168.92662048339844,7.433175563812256,27.50501251220703,102.09762573242188,174.49586486816406,36.436500549316406
2020-04-30,71.05611419677734,123.69999694824219,104.40059661865234,71.2209243774414,66.8737564086914,127.5359115600586,82.52608489990234,38.509796142578125,203.45574951171875,170.62130737304688,7.279261589050293,27.678178787231445,102.78651428222656,171.54908752441406,35.67644500732422
2020-05-01,69.91217041015625,114.302001953125,99.46674346923828,69.23914337158203,65.41482543945312,126.04835510253906,80.36296081542969,38.26642608642578,201.03070068359375,166.20372009277344,7.042661666870117,27.158676147460938,101.87090301513672,168.5254669189453,33.11990737915039
2020-05-04,70.90133666992188,115.79949951171875,96.63201904296875,70.78740692138672,65.69190979003906,126.03140258789062,79.40634155273438,37.88040542602539,204.00241088867188,170.26904296875,7.2546067237854,27.144237518310547,100.95525360107422,169.0821990966797,34.455753326416016
2020-05-05,71.96548461914062,115.88999938964844,97.69952392578125,71.90995788574219,66.98897552490234,127.07691192626953,79.28569793701172,38.098594665527344,205.80130004882812,172.09701538085938,7.315623760223389,27.786405563354492,101.16455078125,171.28028869628906,34.4173698425293
2020-05-06,72.70797729492188,117.56300354003906,96.587158203125,69.71134185791016,66.81070709228516,125.8698959350586,77.79479217529297,37.55311965942383,207.19271850585938,173.791748046875,7.416489601135254,27.786405563354492,98.62692260742188,171.60665893554688,33.77248001098633
2020-05-07,73.4601058959961,118.38050079345703,96.24629211425781,71.71639251708984,67.99503326416016,125.45340728759766,78.6048812866211,37.427249908447266,209.96563720703125,174.80091857910156,7.592817783355713,26.933799743652344,97.81592559814453,175.38858032226562,33.96440505981445
2020-05-08,75.20860290527344,118.98049926757812,100.57015228271484,73.9072036743164,68.74287414550781,126.39688110351562,79.88897705078125,38.69440460205078,211.04893493652344,175.8291473388672,7.782841205596924,27.12326431274414,101.11222076416016,177.6634979248047,35.45380783081055
2020-05-11,76.39203643798828,120.44999694824219,97.43038940429688,72.28152465820312,69.69877624511719,126.74540710449219,77.53626251220703,38.21608352661133,211.87387084960938,177.7904510498047,8.034882545471191,27.764543533325195,100.55411529541016,176.19491577148438,35.115997314453125
2020-05-12,75.51899719238281,117.84750366210938,94.19200134277344,70.52422332763672,68.28801727294922,125.0708999633789,75.00254821777344,37.61186981201172,208.812744140625,173.76316833496094,7.7728800773620605,27.22528648376465,99.8913803100586,172.2689971923828,34.529048919677734
2020-05-13,74.60719299316406,118.39600372314453,93.72552490234375,68.66626739501953,66.95469665527344,125.06237030029297,72.41715240478516,36.873382568359375,203.8433837890625,171.1354217529297,7.7504658699035645,26.999378204345703,99.34197235107422,170.26907348632812,32.815101623535156
2020-05-14,75.06551361083984,119.44249725341797,95.25951385498047,69.71134185791016,67.37828063964844,125.49589538574219,75.42483520507812,36.671993255615234,205.5428924560547,171.87803649902344,8.000014305114746,27.633371353149414,99.24606323242188,173.93234252929688,33.104679107666016
2020-05-15,74.62171936035156,120.48899841308594,96.8114242553711,69.02238464355469,68.1827392578125,127.87589263916016,74.0287094116211,36.30274963378906,209.58795166015625,174.38201904296875,8.458518028259277,27.51677894592285,99.94368743896484,176.42257690429688,32.86988830566406
2020-05-18,76.3799057006836,121.31300354003906,103.18059539794922,72.69857025146484,68.78458404541016,127.9439468383789,77.94991302490234,37.73773956298828,211.8837890625,176.0481414794922,8.717032432556152,27.742685317993164,101.33895111083984,184.0087127685547,35.48382568359375
2020-05-19,75.93855285644531,122.46649932861328,100.543212890625,70.39704132080078,68.24927520751953,126.66891479492188,76.41590881347656,37.37690734863281,215.55117797851562,174.82948303222656,8.772072792053223,27.45848274230957,98.0513687133789,182.0664825439453,34.38816452026367
2020-05-20,77.41541290283203,124.89700317382812,103.78164672851562,73.05203247070312,69.97537231445312,125.52985382080078,78.70829010009766,38.509796142578125,228.5609893798828,177.25450134277344,8.935948371887207,27.422040939331055,98.78388977050781,186.3931884765625,35.50730514526367
2020-05-21,76.8382339477539,122.33699798583984,102.31941223144531,72.29792785644531,69.85570526123047,124.70541381835938,77.7085952758789,37.905582427978516,229.9722900390625,175.12542724609375,8.74194049835205,27.152414321899414,97.3363037109375,183.2779541015625,34.87338638305664
2020-05-22,77.33296966552734,121.84400177001953,100.89308166503906,70.91545104980469,70.177978515625,123.56700134277344,77.10535430908203,37.78810501098633,233.47071838378906,175.20181274414062,8.991984367370605,27.327312469482422,98.19090270996094,183.50872802734375,34.904693603515625
2020-05-26,76.80915832519531,121.09300231933594,105.32460021972656,73.28768920898438,70.5816879272461,123.72967529296875,82.5777816772461,38.6776237487793,230.77731323242188,173.34967041015625,8.684656143188477,27.320024490356445,97.69384002685547,185.77783203125,35.92991638183594
2020-05-27,77.143798828125,120.51950073242188,109.81889343261719,73.75899505615234,70.5275650024414,124.01211547851562,87.36077117919922,39.21468734741211,227.73606872558594,173.57879638671875,8.492887496948242,27.261722564697266,99.3158187866211,185.3932342529297,36.18818664550781
2020-05-28,77.1777572631836,120.05500030517578,108.31182861328125,71.37889099121094,70.42626190185547,125.79236602783203,86.05946350097656,39.51681137084961,224.07862854003906,173.1873321533203,8.454785346984863,27.822847366333008,101.2081298828125,186.77777099609375,35.24905014038086
2020-05-29,77.10257720947266,122.11849975585938,107.76461791992188,72.03084564208984,71.18502807617188,127.31587982177734,83.86186981201172,39.1727409362793,223.7108612060547,174.95362854003906,8.841808319091797,27.830137252807617,101.08604431152344,187.72003173828125,35.5855712890625
2020-06-01,78.05076599121094,123.552001953125,108.0965347290039,72.8870620727539,71.25206756591797,125.98064422607422,84.97357940673828,39.43288803100586,230.48912048339844,174.5526123046875,8.772818565368652,25.84070587158203,102.24586486816406,186.8643035888672,36.21949005126953
2020-06-02,78.412109375,123.62049865722656,110.62625885009766,74.37953186035156,71.62151336669922,126.8879165649414,85.25798034667969,39.35736083984375,231.2941436767578,176.53843688964844,8.791747093200684,26.350812911987305,102.95218658447266,188.79685974121094,37.025596618652344
2020-06-03,78.84378051757812,123.91999816894531,114.0081787109375,76.33544921875,71.46956634521484,127.23030853271484,89.86000061035156,40.196537017822266,228.7498321533203,176.9680633544922,8.73620891571045,26.350812911987305,103.362060546875,189.2872314453125,38.53603744506836
2020-06-04,78.1647720336914,123.02999877929688,115.68572235107422,75.62848663330078,70.2306137084961,125.58694458007812,91.7301254272461,40.213314056396484,224.90353393554688,174.63853454589844,8.73720645904541,26.24150276184082,101.19940185546875,186.18165588378906,38.42646789550781
2020-06-05,80.3909683227539,124.1500015258789,121.21163177490234,79.18681335449219,71.50779724121094,126.07482147216797,95.85813903808594,41.195159912109375,229.35609436035156,178.72476196289062,8.890192985534668,26.226924896240234,103.18765258789062,191.92169189453125,41.541282653808594
2020-06-08,80.86627197265625,126.2030029296875,123.54400634765625,81.09559631347656,71.90605926513672,125.62118530273438,97.77131652832031,41.83293151855469,229.98219299316406,179.832275390625,8.775577545166016,26.664165496826172,103.81552124023438,191.91209411621094,42.840431213378906
2020-06-09,83.41988372802734,130.04299926757812,120.37737274169922,79.75238037109375,72.10667419433594,124.92792510986328,95.26349639892578,41.11962890625,237.20767211914062,181.20703125,9.015771865844727,26.387248992919922,103.19636535644531,191.41213989257812,41.8856315612793
2020-06-10,85.56607818603516,132.37249755859375,118.8074951171875,76.649658203125,72.73334503173828,126.50279998779297,91.40262603759766,40.80073928833008,235.27957153320312,187.92832946777344,9.335451126098633,26.175922393798828,103.97248077392578,192.75816345214844,39.6395263671875
2020-06-11,81.45800018310547,127.89800262451172,109.03844451904297,70.20063781738281,69.61486053466797,120.57132720947266,83.77568817138672,38.21608352661133,223.05490112304688,177.83689880371094,8.76685905456543,24.266651153564453,101.38255310058594,181.60499572753906,36.141231536865234
2020-06-12,82.16124725341797,127.2509994506836,110.4737548828125,72.57286834716797,70.1620864868164,121.6668930053711,86.06807708740234,38.61406326293945,227.17950439453125,179.24032592773438,8.902650833129883,24.594579696655273,100.824462890625,184.8547821044922,36.916019439697266
2020-06-15,83.1773910522461,128.63400268554688,110.88641357421875,71.66168975830078,70.55039978027344,120.89661407470703,87.25736999511719,39.20682907104492,231.07550048828125,180.385986328125,9.143097877502441,24.310373306274414,101.75749969482422,184.3740692138672,36.892539978027344
2020-06-16,85.38175964355469,130.7635040283203,116.71736145019531,73.86109161376953,71.82809448242188,123.64404296875,87.95543670654297,39.60483169555664,234.20619201660156,184.806396484375,9.038195610046387,24.339523315429688,103.01326751708984,185.450927734375,37.72211456298828
2020-06-17,85.26295471191406,132.0489959716797,115.03083801269531,71.90521240234375,72.12950134277344,123.2674789428711,85.73199462890625,39.44394302368164,234.0869140625,185.44607543945312,9.205137252807617,24.45612144470215,102.8388442993164,186.10475158691406,36.493412017822266
2020-06-18,85.2968978881836,132.69900512695312,114.45671844482422,72.2193832397461,71.21483612060547,122.745361328125,85.2666015625,39.791133880615234,234.4944305419922,187.43191528320312,9.187198638916016,24.22293472290039,104.01607513427734,186.44125366210938,36.720359802246094
2020-06-19,84.80943298339844,133.75050354003906,114.34011840820312,71.19038391113281,70.74407958984375,123.1048583984375,84.29277801513672,38.969730377197266,237.3269500732422,186.31484985351562,9.230300903320312,24.354095458984375,103.70215606689453,184.79713439941406,35.984710693359375
2020-06-22,87.02838134765625,135.6909942626953,112.84201049804688,71.94446563720703,72.03614807128906,122.72825622558594,83.37926483154297,38.732627868652344,237.75433349609375,191.4894561767578,9.494915008544922,24.128190994262695,102.68186950683594,187.45082092285156,36.32905960083008
2020-06-23,88.88597869873047,138.2205047607422,113.2546615600586,71.82664489746094,72.69759368896484,122.27458953857422,84.39617919921875,38.647953033447266,240.7558135986328,192.76876831054688,9.418423652648926,23.880422592163086,102.66444396972656,190.3449249267578,36.54818344116211
2020-06-24,87.31697082519531,136.72000122070312,109.49592590332031,68.84170532226562,71.1443099975586,119.67268371582031,81.57808685302734,37.809608459472656,232.586181640625,188.88308715820312,9.20463752746582,23.457765579223633,101.52206420898438,184.0375518798828,34.82643127441406
2020-06-25,88.47615051269531,137.72900390625,111.8731689453125,70.074951171875,71.56143951416016,119.54425048828125,84.42203521728516,38.04672622680664,234.23599243164062,191.26988220214844,9.45828914642334,23.5524959564209,102.80393981933594,186.508544921875,35.35078430175781
2020-06-26,85.75764465332031,134.64349365234375,109.79197692871094,67.9148178100586,67.66033172607422,117.9522705078125,79.79417419433594,36.89507293701172,214.756103515625,187.44140625,9.124410629272461,23.34844970703125,100.48434448242188,181.97996520996094,34.13772964477539
2020-06-29,87.73405456542969,134.0189971923828,112.35759735107422,68.86529541015625,69.3799819946289,119.00504302978516,80.14749908447266,37.564048767089844,219.2881622314453,189.4558868408203,9.169258117675781,23.785690307617188,102.60340881347656,184.0087127685547,34.68556213378906
2020-06-30,88.46643829345703,137.9409942626953,113.47893524169922,70.09066772460938,70.41683197021484,120.36590576171875,81.06098937988281,37.83501052856445,225.67874145507812,194.29635620117188,9.466012954711914,23.829410552978516,104.26898193359375,185.72975158691406,34.99861526489258
2020-07-01,88.29911041259766,143.93499755859375,113.08422088623047,68.82599639892578,71.60613250732422,120.15194702148438,80.37159729003906,37.95356369018555,236.09457397460938,195.4324493408203,9.49815559387207,24.587289810180664,104.62652587890625,186.31625366210938,34.20816421508789
2020-07-02,88.29911041259766,144.51499938964844,114.5733413696289,69.36799621582031,72.99305725097656,120.65693664550781,80.63263702392578,38.00437927246094,231.98983764648438,196.92184448242188,9.580130577087402,25.148414611816406,105.41133880615234,188.13345336914062,34.49773406982422
2020-07-06,90.6611328125,152.8520050048828,116.10733795166016,69.57221984863281,74.4688720703125,122.3773193359375,82.66891479492188,38.30076217651367,238.8078155517578,201.16078186035156,9.80637264251709,25.148414611816406,106.06534576416016,190.14295959472656,34.74034118652344
2020-07-07,90.37982177734375,150.00599670410156,114.10687255859375,67.79698181152344,73.98571014404297,122.26605224609375,80.33677673339844,38.28382873535156,239.38427734375,198.8217315673828,9.838764190673828,24.79862403869629,106.5798568725586,186.72007751464844,33.840335845947266
2020-07-08,92.48478698730469,154.0554962158203,114.94115447998047,67.82840728759766,74.66503143310547,122.62550354003906,81.18956756591797,38.16526412963867,242.0876007080078,203.19442749023438,10.181861877441406,24.594579696655273,107.16410827636719,187.55654907226562,33.76207733154297
2020-07-09,92.88248443603516,159.13150024414062,112.78820037841797,64.99272918701172,75.41285705566406,121.9579086303711,79.43177795410156,37.182979583740234,243.001953125,204.616943359375,10.473884582519531,24.38324546813965,106.80659484863281,184.8067169189453,32.369014739990234
2020-07-10,93.04497528076172,160.0,114.83348083496094,66.94865417480469,76.42340087890625,121.85519409179688,83.77406311035156,38.2330207824707,243.56846618652344,203.99635314941406,10.444231986999512,24.652877807617188,108.03614044189453,185.13365173339844,33.37858200073242
2020-07-13,92.61571502685547,155.1999969482422,117.12999725341797,67.08216094970703,75.09357452392578,124.28595733642578,84.97491455078125,38.31769943237305,237.53567504882812,197.69520568847656,10.018659591674805,25.658517837524414,108.17567443847656,181.7396240234375,33.38642501831055
2020-07-14,94.14838409423828,154.1999969482422,122.79049682617188,69.39942169189453,75.5221176147461,126.60546112060547,85.46222686767578,38.842716217041016,238.2611846923828,198.917236328125,10.342324256896973,25.673093795776367,109.08258819580078,185.88356018066406,34.489906311035156
2020-07-15,94.7958755493164,150.44349670410156,124.11811828613281,69.82357788085938,75.32447814941406,126.8965072631836,86.78494262695312,39.2915153503418,238.8078155517578,198.6212615966797,10.193074226379395,26.030170440673828,108.56809997558594,188.97958374023438,34.92817306518555
2020-07-16,93.62940979003906,149.9949951171875,124.29753112792969,69.40727233886719,75.2271499633789,127.74384307861328,87.02860260009766,39.07981872558594,239.45384216308594,194.6877899169922,10.100884437561035,25.94272804260254,108.7948226928711,186.04705810546875,34.654258728027344
2020-07-17,93.44023895263672,148.09849548339844,123.72813415527344,68.48823547363281,75.322998046875,127.82946014404297,85.4187240600586,39.64717483520508,240.54710388183594,193.69483947753906,10.167410850524902,26.416399002075195,109.55347442626953,187.57579040527344,34.05947494506836
2020-07-20,95.4094009399414,159.8419952392578,121.67659759521484,66.98006439208984,77.6563949584961,128.0433807373047,84.67035675048828,39.054405212402344,243.9163360595703,202.0200958251953,10.475628852844238,26.598581314086914,109.2134017944336,190.8255615234375,33.261207580566406
2020-07-21,94.09261322021484,156.9145050048828,122.79724884033203,71.78736877441406,77.26310729980469,128.1632537841797,86.50647735595703,39.96894836425781,240.26881408691406,199.2991180419922,10.293988227844238,26.737037658691406,109.06515502929688,188.91226196289062,34.943824768066406
2020-07-22,94.35693359375,154.99549865722656,123.80044555664062,71.51243591308594,77.70655059814453,128.3943328857422,85.87993621826172,41.05284881591797,238.40032958984375,202.16326904296875,10.403868675231934,28.099760055541992,109.99822998046875,191.20059204101562,34.129905700683594
2020-07-23,90.06214904785156,149.32749938964844,123.45703887939453,71.4888687133789,75.3180160522461,128.05197143554688,86.13229370117188,40.88349533081055,231.1748809814453,193.3702392578125,10.095901489257812,27.990447998046875,110.70991516113281,189.82565307617188,34.20034408569336
2020-07-24,89.83902740478516,150.44549560546875,124.34271240234375,70.797607421875,74.89395141601562,126.77667999267578,85.5231704711914,41.06132507324219,229.29644775390625,192.1864013671875,10.160435676574707,27.44390296936035,110.53441619873047,187.6334686279297,33.98903274536133
2020-07-27,91.96826171875,152.760498046875,126.43046569824219,71.51243591308594,75.94767761230469,125.97210693359375,84.32228088378906,41.05284881591797,232.0693817138672,194.62095642089844,10.386678695678711,27.356462478637695,110.8503189086914,189.32569885253906,34.489906311035156
2020-07-28,90.45742797851562,150.01649475097656,124.74944305419922,69.99641418457031,74.66751861572266,125.67256927490234,84.6877670288086,40.79882049560547,228.71006774902344,192.8738250732422,10.181363105773926,28.43497085571289,112.21927642822266,189.16224670410156,34.082950592041016
2020-07-29,92.19135284423828,151.67649841308594,127.00889587402344,70.75050354003906,75.6537094116211,125.42432403564453,86.74143981933594,40.663333892822266,231.8606414794922,194.82144165039062,10.430530548095703,28.60987091064453,112.59659576416016,190.93136596679688,34.45861053466797
2020-07-30,93.306884765625,152.593994140625,123.57453918457031,67.76557159423828,76.3916244506836,125.68112182617188,84.42670440673828,40.383888244628906,233.06321716308594,194.6686553955078,10.578532218933105,28.50685691833496,115.32573699951172,186.58546447753906,32.76815414428711
2020-07-31,103.0750503540039,158.23399353027344,120.0949478149414,65.93534088134766,73.88788604736328,124.75670623779297,84.09601593017578,40.00283432006836,252.1157684326172,195.7284393310547,10.579279899597168,28.315534591674805,115.06248474121094,183.0664520263672,32.9325065612793
2020-08-03,105.67227935791016,155.59449768066406,119.10076141357422,66.61872863769531,73.63015747070312,126.11761474609375,83.62611389160156,39.20682907104492,250.41627502441406,206.7364501953125,10.973457336425781,28.219879150390625,115.2116470336914,183.34527587890625,33.0655517578125
2020-08-04,106.37798309326172,156.94149780273438,118.86580657958984,67.93838500976562,73.16039276123047,126.00634002685547,83.14752960205078,39.53709030151367,248.29930114746094,203.63357543945312,11.190231323242188,28.249305725097656,117.405517578125,184.8836669921875,34.02034378051758
2020-08-05,106.76358032226562,160.25149536132812,121.98387145996094,68.49608612060547,73.44792938232422,127.01631927490234,84.59205627441406,39.98589324951172,247.59364318847656,203.2993927001953,11.249034881591797,28.293455123901367,117.09835815429688,188.54689025878906,34.31772994995117
2020-08-06,110.48847961425781,161.25,121.45967864990234,68.70816802978516,74.73206329345703,126.2887954711914,84.61814880371094,40.20606231689453,263.6546325683594,206.5550537109375,11.297621726989746,28.1610050201416,116.45777893066406,191.1140899658203,34.153377532958984
2020-08-07,107.97644805908203,158.3730010986328,121.93867492675781,68.18190002441406,74.40532684326172,127.18755340576172,86.4803695678711,40.47703552246094,266.7952880859375,202.86024475097656,11.162075996398926,28.293455123901367,117.19490051269531,188.79685974121094,33.996849060058594
2020-08-10,109.54585266113281,157.4080047607422,128.35549926757812,70.48341369628906,74.32835388183594,126.69963073730469,87.5768051147461,40.4092903137207,261.38861083984375,198.8217315673828,11.127690315246582,28.249305725097656,117.67754364013672,189.21031188964844,34.834259033203125
2020-08-11,106.28797149658203,154.0334930419922,128.81646728515625,70.39704132080078,73.51992797851562,125.79236602783203,90.34406280517578,40.587120056152344,254.5607147216797,194.1722412109375,10.813746452331543,27.807790756225586,116.91412353515625,190.152587890625,35.19426727294922
2020-08-12,109.82038116455078,158.11199951171875,128.85263061523438,71.26107025146484,74.84578704833984,128.09475708007812,89.57828521728516,41.01051330566406,258.29766845703125,199.7191619873047,11.402024269104004,28.20515251159668,118.8709945678711,191.085205078125,35.186275482177734
2020-08-13,111.76393127441406,158.05099487304688,127.13542175292969,70.55412292480469,75.31304931640625,126.67395782470703,89.08226776123047,40.96818161010742,259.69903564453125,199.25135803222656,11.404764175415039,28.087421417236328,119.15180206298828,190.257080078125,34.32437515258789
2020-08-14,111.66432189941406,157.4010009765625,126.49374389648438,70.97042846679688,74.71617889404297,126.8793716430664,89.11708068847656,41.0274543762207,259.6393737792969,199.44232177734375,11.525360107421875,28.00647735595703,118.5550765991211,189.35189819335938,34.476009368896484
2020-08-17,111.37278747558594,159.12049865722656,125.37305450439453,71.30034637451172,75.29269409179688,127.52130889892578,86.76753997802734,40.824222564697266,259.5599365234375,200.7598419189453,12.2957763671875,28.219879150390625,118.90608978271484,192.0384979248047,34.02910232543945
2020-08-18,112.30083465576172,165.62449645996094,125.0567398071289,69.82620239257812,77.25615692138672,128.46279907226562,85.55795288085938,41.002044677734375,260.7326354980469,201.9150848388672,12.219779014587402,28.22722816467285,119.79242706298828,191.6340789794922,33.86151885986328
2020-08-19,112.44172668457031,163.0240020751953,124.74041748046875,68.8381576538086,76.70148468017578,128.71957397460938,85.75811004638672,40.112911224365234,260.9811096191406,200.6900177001953,12.097938537597656,28.153648376464844,119.14303588867188,193.5406951904297,33.48642349243164
2020-08-20,114.93678283691406,164.86849975585938,124.25235748291016,67.57915496826172,78.27264404296875,129.6011505126953,84.73127746582031,40.095970153808594,267.36181640625,205.36038208007812,12.100432395935059,28.49213409423828,120.09077453613281,196.58360290527344,32.97566223144531
2020-08-21,120.8597640991211,164.23599243164062,125.1109390258789,67.79429626464844,78.23888397216797,130.74806213378906,84.6877670288086,40.03669357299805,265.37408447265625,203.86746215820312,12.641119956970215,28.60987091064453,120.6085205078125,196.56431579589844,32.728267669677734
2020-08-24,122.3052749633789,165.3730010986328,128.04827880859375,69.48356628417969,78.71459197998047,131.0926971435547,87.07210540771484,40.620994567871094,269.72723388671875,204.50865173339844,12.67774486541748,28.58043670654297,121.5474624633789,198.7598419189453,33.69392395019531
2020-08-25,121.30191040039062,167.32449340820312,127.5692367553711,68.63096618652344,79.74250793457031,131.01516723632812,87.45499420166016,40.5701789855957,279.09942626953125,207.16920471191406,12.7073974609375,28.26401710510254,122.03013610839844,200.38719177246094,32.6245231628418
2020-08-26,122.95149993896484,172.09249877929688,128.18382263183594,67.55523681640625,81.64339447021484,131.22193908691406,86.2280044555664,40.781883239746094,302.0479431152344,211.64813232421875,12.730318069458008,27.999120712280273,121.44216918945312,202.46713256835938,31.930221557617188
2020-08-27,121.481689453125,170.0,129.57566833496094,67.65885162353516,80.86824798583984,131.80784606933594,89.06486511230469,40.84115982055664,291.4234924316406,216.84481811523438,12.586052894592285,27.859302520751953,121.2842025756836,203.2086181640625,31.71474838256836
2020-08-28,121.28489685058594,170.08999633789062,129.81065368652344,68.23255157470703,81.41000366210938,132.3765411376953,89.43035125732422,42.196041107177734,291.86077880859375,219.07472229003906,13.103816032409668,27.896089553833008,121.7756576538086,207.71514892578125,32.472896575927734
2020-08-31,125.39794921875,172.54800415039062,128.6176300048828,66.87796020507812,80.91840362548828,132.1782989501953,87.18523406982422,41.94200134277344,291.4035339355469,215.8399200439453,13.329808235168457,27.807790756225586,121.38953399658203,204.1330108642578,31.87435531616211
2020-09-01,130.3928985595703,174.95599365234375,131.99778747558594,66.20063018798828,82.18714141845703,130.5498809814453,87.1417236328125,41.59480667114258,293.6298522949219,217.5051727294922,13.778938293457031,27.138168334960938,121.25789642333984,205.4425811767578,31.467350006103516
2020-09-02,127.69132232666016,176.57249450683594,134.907958984375,66.28826904296875,85.28129577636719,132.54017639160156,88.45570373535156,43.347686767578125,300.6466064453125,221.69699096679688,14.302840232849121,27.373641967773438,123.30254364013672,208.4565887451172,31.27580451965332
2020-09-03,117.46826171875,168.39999389648438,132.63946533203125,65.56316375732422,80.91740417480469,128.85255432128906,88.17725372314453,42.746456146240234,289.3363342285156,207.9635467529297,12.975889205932617,26.784957885742188,121.32805633544922,201.21534729003906,31.211963653564453
2020-09-04,117.5459976196289,164.7310028076172,133.92286682128906,65.28429412841797,78.5189437866211,128.02542114257812,90.0829849243164,43.22067642211914,280.99774169921875,205.04461669921875,12.584084510803223,26.755529403686523,121.06483459472656,197.07467651367188,31.18802261352539
2020-09-08,109.6357421875,157.49200439453125,134.2301788330078,62.92567825317383,75.6581802368164,126.87948608398438,86.95027160644531,42.17910385131836,269.4986267089844,193.9525604248047,11.876744270324707,26.439111709594727,119.29220581054688,192.7029266357422,30.46978187561035
2020-09-09,114.00873565673828,163.4304962158203,137.9989471435547,63.77031326293945,76.83158874511719,128.98175048828125,87.77696228027344,42.500885009765625,272.04290771484375,202.2117156982422,12.676302909851074,26.623075485229492,121.2315444946289,196.4969024658203,30.28622055053711
2020-09-10,110.28681945800781,158.7554931640625,135.4412078857422,62.27226638793945,75.77983093261719,126.57791137695312,86.8719711303711,42.34000015258789,266.4474182128906,196.5460968017578,12.274282455444336,26.23307228088379,119.95915985107422,194.0703125,29.528074264526367
2020-09-11,108.83888244628906,155.81100463867188,139.02926635742188,61.90571975708008,75.26885986328125,127.32750701904297,87.95100402832031,43.23760223388672,264.9765319824219,195.263671875,12.127480506896973,26.542131423950195,121.22278594970703,193.24217224121094,29.448259353637695
2020-09-14,112.10405731201172,155.14849853515625,138.74002075195312,61.58698654174805,74.92473602294922,127.81861877441406,89.16927337646484,43.288822174072266,264.5193176269531,196.5844268798828,12.833074569702148,27.23383331298828,121.65278625488281,197.3828125,29.256729125976562
2020-09-15,112.27899169921875,157.80650329589844,134.30247497558594,60.83797836303711,76.23023223876953,128.28390502929688,86.39335632324219,43.57905960083008,270.7508544921875,199.80958557128906,12.95146369934082,27.19703483581543,121.65278625488281,197.77760314941406,28.94548988342285
2020-09-16,108.96521759033203,153.90499877929688,136.57093811035156,62.59895706176758,75.08661651611328,127.86168670654297,86.75883483886719,43.35711669921875,261.9054260253906,196.2398681640625,12.47641372680664,27.064586639404297,120.836669921875,197.52728271484375,30.174488067626953
2020-09-17,107.22573852539062,150.43649291992188,139.0653839111328,62.78224182128906,73.84269714355469,126.80195617675781,85.76680755615234,43.1522331237793,253.2587432861328,194.1918182373047,12.425570487976074,27.09402084350586,120.6787109375,197.662109375,30.166507720947266
